text,"«Вы всегда проходите мимо неудачи на пути к успеху».

#цитаты@its_my_planner",IMG,https://sun9-41.userapi.com/impg/C-vAEifN9tlk518E-GtCnaTe0vVojC8jur_W6A/1_AjMic2nKI.jpg?size=510x636&quality=95&sign=5537cac4a51db7c5f8f1ad2afb1218d1&c_uniq_tag=UFq2EMrvm_vFfx1hZnP0yNiRNdoDkp92PAsH-_tlspU&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-33.userapi.com/impg/ZZBnWrUbpXR3EmFohUYYAX9cnchgx0eFsBQq8w/R_dRCj2Bph4.jpg?size=510x900&quality=95&crop=0,0,750,1324&sign=6cc7efac9d5a8ed6760f3254fe6d8b3f&c_uniq_tag=t5wxMuvd2Tr8NW-GtzwrqDUzKGPRLzG0qDRefG_1Vcc&type=album"
text,#образец@its_my_planner,IMG,https://sun9-58.userapi.com/impg/ukrqeiXGm6f0_pXCrx0mmBwirIfXwZ8hcliTIg/TVOsKpI5-F8.jpg?size=510x509&quality=95&sign=444b41a5b903f9865bc3275f134491bb&c_uniq_tag=HgHd8mB33AD695NgvFqAUijMhBYI1EuCyie0LfoJMsM&type=album
text,"Как вести дневник

🍃Старайтесь писать каждый день. Каждый день выделяйте несколько минут на это.
🍃Сделайте процесс легче. Всегда держите ручку и бумагу под рукой. 
🍃Пишите или рисуйте все, что считаете нужным. Вашему дневнику не обязательно следовать какой-либо определенной структуре. 
🍃Используйте свой дневник так, как считаете нужным. Вам не обязательно ни с кем им делиться.

#ведение@its_my_planner",IMG,https://sun9-40.userapi.com/impg/ArAWriQoxO1759XG2IUGI0k_oG3xG0nkAIsNhw/oHj--o_hhB4.jpg?size=1280x1280&quality=96&sign=fb8e13b2ac2512ef79a2c24024e9694e&c_uniq_tag=A8gZNhf0FEa6Jwac62_qNU4q9GT2bkBg6JLLTdSenqU&type=album
text,"«Дисциплина – это решение делать то, чего очень не хочется делать, чтобы достичь того, чего очень хочется достичь».

Джон Максвелл

#цитаты@its_my_planner",IMG,https://sun9-20.userapi.com/impg/zO3Decx8ICNcX_FRqebQgk9ZmFHqU706MCiVKQ/DHrqIcWV0nk.jpg?size=510x680&quality=95&sign=9ca99ba225f8a1da1c6e9d76e863e1d7&c_uniq_tag=Im9u1sQ6CULgZ6cIkrimriiFSdS4BwulOUWcs_rHoG0&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-8.userapi.com/impg/q-Qx_c2L5RzouC-wNLonWjzmurC4SDIyL6GEkQ/bi7DaMuiBgs.jpg?size=510x496&quality=95&sign=3d679d0c08edc4bc9bdb4bc05995f85b&c_uniq_tag=kxgg_xA35r0RI9n1g1KDlfjd-uqK-x_hZZk9_O-0PpQ&type=album
text,#настроение@its_my_planner,IMG,https://sun9-63.userapi.com/impg/yxjNm17qzgrPNYYoqF8xs-NAsKfctwsck7C1aQ/2c2mT19QF6w.jpg?size=510x510&quality=95&sign=2c46f8184167a5475bf1befbb9e631d5&c_uniq_tag=Q4WIy6-ZshylGjIJL7zVWHb4eAt_dhRc2CPEIC1vclg&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-61.userapi.com/impg/nYQFJmN-QNb5GAuCCqqUl6kcV9uVCCTz_MzNcA/NfJbphNU59E.jpg?size=510x900&quality=95&crop=0,0,720,1271&sign=85a0159a998137b0507db64b9e9707c1&c_uniq_tag=wRePNsDZ_xQfE7LCE5tAb6wmU_clZ6IEYcGpkKw4pXg&type=album"
text,"«Если вы родились со слабостью падать, вы родились с силой подниматься».

Рупи Каур 

#цитаты@its_my_planner",IMG,https://sun9-70.userapi.com/impg/gI_B_DUVe36-HQRPJHdXBZ5HwpCo8oPHu7pzuQ/stVuSCjJFMo.jpg?size=510x625&quality=95&sign=4b10fd07cdd78390b02cf4a5dc179c0e&c_uniq_tag=79OWmV9_hVQyjmAPV31pMC_cRkuivGMIijTuX-3LK50&type=album
text,#образец@its_my_planner,IMG,https://sun9-25.userapi.com/impg/b6URCFBL_oRCdeteu6V2colp64M5qeG937-Cww/-XQmUBqUQ2U.jpg?size=510x510&quality=95&sign=9c8536d5d0d2c3c898e8ac137e9b65d2&c_uniq_tag=kTzrniKkjo-PbUjSpA3z6NnLvL1yES_mTHgull5TbEE&type=album
text,"🧘🏼‍♀️ Как вы можете достичь ясности ума?

• Ходьба
• Ведение дневника
• Аффирмации 
• Концентрация на дыхании
• Медитации каждый день
• Растяжка

Дайте своему разуму шанс освободиться от всех мыслей. Не позволяйте им контролировать вас.

#ведение@its_my_planner",IMG,https://sun9-45.userapi.com/impg/BdRJHjgYF2qbE1iKGHeYBFjfDWsOpqWP7pn7dg/4F9A9LTGI5s.jpg?size=510x510&quality=95&sign=dd74c2c4e6b8a0de8a4a39027f7481dd&c_uniq_tag=4nQ5By08lhQekE1pAe63xo2kInkpzTp39esw-AxN3Mo&type=album
text,#настроение@its_my_planner,IMG,https://sun9-17.userapi.com/impg/LzQaHxdDcm4KMSLOFYyvlo0OPuxc6HjSOAgoFw/i0blD9jVzuA.jpg?size=470x697&quality=95&sign=a899703d5b51598705ffe4cb31862a7a&c_uniq_tag=gqt0nAED2R_IoZIlIRWoGYa_1XLvpyI1JbthHfLwAEg&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-74.userapi.com/impg/9nQJT0bPJ9n3yCmZUc9ClYDflLWRAAAI7is_1A/bSBjS-OJcug.jpg?size=510x504&quality=95&sign=2a6eee0e2ff921a09068149b4ddbb7ad&c_uniq_tag=QNQOKemFQ5fpiJw_IZGkBJLYGHzzQhb_8GwMOKy5_ow&type=album
text,#образец@its_my_planner,IMG,https://sun9-50.userapi.com/impg/bTv1GQ4SLCLalglcNOn_DS9ICf1iV0uGB2UyHA/quDSE8lYgIE.jpg?size=510x510&quality=95&sign=db4f1f36a3300054f22175c1df1ede29&c_uniq_tag=Jl_PmZUOsp2RluxqRt9p-9KNNlSdrkZ7K2SCzsn1z-E&type=album
text,"Оформление ежедневника на 2023 год | Коллекции - bullet journal от Letcorn

#видео@its_my_planner",IMG,https://sun9-50.userapi.com/impg/bTv1GQ4SLCLalglcNOn_DS9ICf1iV0uGB2UyHA/quDSE8lYgIE.jpg?size=510x510&quality=95&sign=db4f1f36a3300054f22175c1df1ede29&c_uniq_tag=Jl_PmZUOsp2RluxqRt9p-9KNNlSdrkZ7K2SCzsn1z-E&type=album
text,"«То, что вы боретесь, не значит, что вы терпите неудачу». 

#цитаты@its_my_planner",IMG,https://sun9-15.userapi.com/impg/ke5Tk4cVJnzGxaEdB7ZxhB-0Jwo0_xx0jEAVYw/H6EUeLydexo.jpg?size=510x637&quality=95&sign=032bdf3257083b0ec78acc42be02f315&c_uniq_tag=dPqPeYuP0QNFoRNWaQbRSGOqcA4Q3uilRqP-LGAFkHE&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-38.userapi.com/impg/3f7J-bamoJ_AlTrz48qPzi4-7q4k7OUpQLStlQ/-_4qq6smRMU.jpg?size=510x765&quality=95&sign=9fe6697be9c07b8bab25e585cec1fd06&c_uniq_tag=KZUXNBRK_2fRfKfvTTZYedFYe9Sa6X4hiT_iW8Z1hfo&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-13.userapi.com/impg/3HGm0POsu8fIXVDSLS3MBdMWph6ZiVzqoyqxVg/Y9eQYhqfGfI.jpg?size=510x900&quality=95&crop=0,0,750,1324&sign=d9e3eb19c5bde700fb1ae78bcf062a88&c_uniq_tag=Ebs0e3JdGWGJ_zJcIx6FwOQCw_zdhNENPGZAJ7-p6i4&type=album"
text,"Дайте себе разрешение.

Начать бизнес, даже если вы обречены на неудачу. Оборвать связи, даже если это самый безопасный вариант. Сделать шаг, даже когда никто другой не осмелился бы.

То, что большинство людей называет безумием, намекает на единственный путь, на котором вы не закончите, как все остальные.

#ведение@its_my_planner",IMG,https://sun9-12.userapi.com/impg/lWjmyckvc6Zf4z0Ofv6tPPWHWVIR_Psg2-nJHQ/0J6KQcXQUDw.jpg?size=510x510&quality=95&sign=f7ed58cb325d2788fb64a644eb5c69cb&c_uniq_tag=qZ6NbyDLeoralu1AGbGjQu1PRT_KMj0tMiAyAeAeuPc&type=album
text,#образец@its_my_planner,IMG,https://sun9-28.userapi.com/impg/r-7dqSVmQgd1MpHorR_CllhN21eyuQ46E6EJ1g/-rA3i3hjHQ0.jpg?size=510x510&quality=95&sign=061f72b74ddc796c79ec9bc15a416b61&c_uniq_tag=jAW1qQmPhOHtiqEEEpXV65-ccNw_oqH2xHybX-Sqn0c&type=album
text,#настроение@its_my_planner,IMG,https://sun9-75.userapi.com/impg/DUIIdZpFxG-372qNwMGoKm1-Ypu0M8JG1K0y_g/UuvG0vwL3Rg.jpg?size=510x620&quality=95&sign=5638ecc33fa3bb6e0d67633ae670ea16&c_uniq_tag=ZYClzXoAibJvhv1zYjjBkv46FVeHjQCjskMe4ZpLjuQ&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-62.userapi.com/impg/OkaJZFoSliiiPqsyzGHXQ_Z3qX9nVslSFnSWoA/2N8vQ_jxl1k.jpg?size=510x508&quality=95&sign=1bf6b53e263681a923cae2802957238b&c_uniq_tag=GVDCTmD8RQnW0tnvOmYTr5nZmDFGRDvJhKgu3UZIIK4&type=album
text,#настроение@its_my_planner,IMG,https://sun9-2.userapi.com/impg/Fogz0vE2-pvoR4jQ7HYDBZMum7bPxZNPMMgTtQ/TrNtkMWm0hg.jpg?size=510x636&quality=95&sign=cd2032d9b991602c50b7363d3e9f0c7a&c_uniq_tag=fbdH8IT9EPCRwI_fLOZiTVvpzlv1l-TSOyLl-daS-JI&type=album
text,"«Возможно, путешествие заключается не столько в том, чтобы кем-то стать. Может быть, речь идет о том, чтобы не соответствовать всему, что на самом деле не является тобой, чтобы ты мог быть тем, кем тебе суждено быть». 

#цитаты@its_my_planner",IMG,https://sun9-63.userapi.com/impg/RQnArj8fjmWueapPll6B8EOoCidDt55UJBWxlQ/iqGkiMSXC08.jpg?size=510x631&quality=95&sign=074ecfa4cd3933c9332419788b5a9dca&c_uniq_tag=gWlTNnkl-fp9l1F2_3yDIra2kgcta9LlChVKHKcGB8I&type=album
text,"Минимализм в оформлении 😍

#образец@its_my_planner",IMG,https://sun9-25.userapi.com/impg/QbslafBY-g0XhwojS8py26RVCzrlHWZymlZmMw/Xvb1P8LH3UE.jpg?size=510x510&quality=95&sign=f452eb3c561779f317b3eef532b738b1&c_uniq_tag=Z9Usa6m2HtJNpRPbDoJ61oNJ7UKrMxOtVc-AS4jd3V0&type=album
text,"«Между успехом и неудачей лежит пропасть, имя которой «у меня нет времени». 

Франклин Филд

#цитаты@its_my_planner",IMG,https://sun9-17.userapi.com/impg/IklkgGWRkorrla4D0z1rBXR8cY0FjoBZIqAJ4A/FQvFmPYFA-c.jpg?size=510x622&quality=95&sign=fe3c56bfe681a6077a2ba1f71aacee17&c_uniq_tag=4JVdir_x2g2iGPddkSXzkWilAOUnikQKN_nctl851F4&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-61.userapi.com/impg/vg4ueGtqceCA2EDa6d-duBPZtpTOfc1ommR0WA/isP-T2XCPmM.jpg?size=510x900&quality=95&crop=0,0,676,1193&sign=a8b8802988be0f6c989a94e7df292d51&c_uniq_tag=s_-YGPN_neP72bdmKfTXKLDkGBW9zlLepT_kZAYBKKw&type=album"
text,#украшения@its_my_planner,IMG,https://sun9-22.userapi.com/impg/i23neQUhsxPW45IxfeVcvBhixdN2bv5WPxyOIw/LRR_yhCzrlw.jpg?size=1280x1280&quality=96&sign=94136f89551eddf49700d323d0b11132&c_uniq_tag=8JyVoLtyMfLFNYImoweQoV9BaNDjYBigZw7KCkSm7x8&type=album
text,#образец@its_my_planner,IMG,https://sun9-52.userapi.com/impg/gePqi33X4JZtucD_TrckdH3YMpvupX1zwfedMA/n46eBXA9qKw.jpg?size=510x510&quality=95&sign=00f8748927b170a671a41d69869bd05f&c_uniq_tag=6jGTmtGxPR26YIWU6Wy04gSAU6kTPyWvEJJO9vXDKVg&type=album
text,#настроение@its_my_planner,IMG,https://sun9-3.userapi.com/impg/hGvX8Nvtyy_b3-8zcBWh_-bJtx42cKaw4JUWlA/VByDymNKwjU.jpg?size=510x680&quality=95&sign=27fac3a8304318ddf467e55cec6f9fe6&c_uniq_tag=9LqGg6ilHYVGmSaySUX5As_rE9omnSrg9SK3gymEp3k&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-53.userapi.com/impg/c_vPIxGVuaTVdqAfWu8dDJ1-VJKUdWc6IHhpaw/vpZQR4hg4ng.jpg?size=510x900&quality=95&crop=0,0,750,1324&sign=9f04dd869aacfdc56bc3c696522fa8e7&c_uniq_tag=WiHpdAMVBftaa6Wvi1QZj8un8txZHlAAYQlL4oqRl6g&type=album"
text,#ведение@its_my_planner,IMG,"https://sun9-53.userapi.com/impg/c_vPIxGVuaTVdqAfWu8dDJ1-VJKUdWc6IHhpaw/vpZQR4hg4ng.jpg?size=510x900&quality=95&crop=0,0,750,1324&sign=9f04dd869aacfdc56bc3c696522fa8e7&c_uniq_tag=WiHpdAMVBftaa6Wvi1QZj8un8txZHlAAYQlL4oqRl6g&type=album"
text,#украшения@its_my_planner,IMG,https://sun9-23.userapi.com/impg/HvZjGgnpYjYVIHHmnnUzq9Q42fUvbbcmy3IeYw/YtTPlkqmw6g.jpg?size=1280x1280&quality=96&sign=52964b4419cf9d5292d7980384afd48b&c_uniq_tag=1oLjDIIvn2Bc-rU-wvmCZ2olRlifD1s1nq3FOOEGcqs&type=album
text,#настроение@its_my_planner,IMG,https://sun9-60.userapi.com/impg/bJg1Bdnfsi5XvuVr5fq0cFAT0YRaCPQWCD3TIA/nvhW8NNNt88.jpg?size=564x564&quality=96&sign=99484c3f2c9b3fc219dbf0e5349de0aa&c_uniq_tag=8PnFJyAd7AkolR82XBKCMgiDRAw1xP7mQOoa1YVV6Lc&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-49.userapi.com/impg/vvBH782cjgqlIWZ5iY2dYDXZl2IZ1fUhy_Xpkg/v3YyEAIsoX0.jpg?size=510x716&quality=95&sign=2b341e8436f28bad1ef9c4b3c35df9e1&c_uniq_tag=5OBotMkUFB9jrfr9WLtd0q3pBpg4weIlFMgQt3eED9E&type=album
text,"Полезные ритуалы —

• Еженедельно пить кофе с близкими.
• Прогулки, чтобы начать и завершить день.
• Покупать свежие цветы еженедельно.
• Утренняя медитация, вечернее ведение дневника.
• Ежедневные беседы с близкими людьми.
• Прогулки на природе.

#ведение@its_my_planner",IMG,https://sun9-25.userapi.com/impg/V9R9lDUlQxcYxb8zBCNLYXUkHrAfx4KuntcyyA/uo4ykXpX0JU.jpg?size=510x510&quality=95&sign=ab3dac8926c705325690be76f1ead310&c_uniq_tag=XpS-whF1SU071OrxiLO3qy332C8SCLGw42-hPNj1-Zw&type=album
text,"«Одна жизнь. Никаких повторений. 365 дней в году. Кто знает, сколько лет. Будь тем, кто ты есть. Люби того, кого ты любишь. Иди туда, где ты чувствуешь себя наиболее живым». 

#цитаты@its_my_planner",IMG,https://sun9-71.userapi.com/impg/GMqotJURN7Hr023RpMfwxbTSATquF3sJ2TQW2Q/iCnH10Nf7Ok.jpg?size=510x721&quality=95&sign=3a9f2e69b5d95cd463540cde6e13e4a4&c_uniq_tag=3tJKkvxh_PrEhBsan7RI25hM5ZB9aihnZ9y2N_TsYP4&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-27.userapi.com/impg/LpB9axvUKyi1fY_lvqpyUGZpX15-4mxcwKYIew/mYIb5xEVmac.jpg?size=510x900&quality=95&crop=0,0,610,1076&sign=6c2b1a8f51702aed34ac73e140716c5f&c_uniq_tag=5_Ou9LIi8565roJHMK-2BWHuOfr_CAEZ27JaetNTWmY&type=album"
text,#образец@its_my_planner,IMG,https://sun9-80.userapi.com/impg/5bhvStdUtGXv67Y0wTnE8bxCkLH-Url5Rk9lVg/NgmZh-Jkbf4.jpg?size=510x510&quality=95&sign=4e555b78582a114090d6396413708dc7&c_uniq_tag=aU6YLLqSBF7ogDGNVsvsfViFrA9INJZwExAYFBkwFxo&type=album
text,#украшения@its_my_planner,IMG,https://sun9-38.userapi.com/impg/WUjUleijVBmLHCF31E5bShncIPKzbUdJpI9pOQ/pTSB4m-8Wwk.jpg?size=1280x1280&quality=96&sign=950fb991d7e4043b4b1249d4604bc417&c_uniq_tag=3of5DwC1UpV7MIo7Oo325U64zkDZ1DjbzipVUGqOGSI&type=album
text,#настроение@its_my_planner,IMG,"https://sun9-55.userapi.com/impg/7ypTPmhrBWaqnEiahv3yt46IDkXqhDyRe7OorA/dNHb71YVptA.jpg?size=510x900&quality=95&crop=0,0,564,995&sign=d4cd0ec8c0945872d67b35aa068372a8&c_uniq_tag=5wAGbrn_R6ywO6gQC2BHhRbCytaiAUXzvK0Z1XelLkU&type=album"
text,#своимируками@its_my_planner,IMG,https://sun9-68.userapi.com/impg/Ebq8pHRgE0iUHIMInyWGTzQ4DuEh0cBdrBd5zQ/ELpv_ZQk9nk.jpg?size=510x510&quality=95&sign=f8dc721a4f6b7ba06b8d1d78f090b368&c_uniq_tag=K_u94jrYyrFfH04_UlN7wxM0MGlUWQiUlR_Ntr8K0to&type=album
text,"Вам нужно 3 хобби:

То, которое приносит вам доход.
То, которое приносит вам спокойствие.
То, которое поддерживает вас в форме.

Для каждого есть миллион различных вариантов.

Самое интересное — поэкспериментировать со всеми ними, выбрать то, которое вам нравится и создать устойчивый образ жизни на следующее десятилетие.",IMG,https://sun9-63.userapi.com/impg/Zx_TXM_e7MZNzHRuN41BeXKcrPQ6D9i9rFY83g/I8L4eCiDNk4.jpg?size=510x510&quality=95&sign=ff9ece76ccfffc8853d2db141414101d&c_uniq_tag=St9iKKWw27yRdTaSTlo7IY-4vFvHIiuVfiR6W_PZ_E8&type=album
text,#украшения@its_my_planner,IMG,"https://sun9-47.userapi.com/impg/yt1aBN1CappqpFfZbpms8P9YnMALFgqz5dvTkw/01Pw0lE0sPw.jpg?size=510x900&quality=95&crop=0,0,750,1324&sign=df7c712bb0b49db4a16a6de0feb178b8&c_uniq_tag=GwdV4w-BUm8JqSwYxlPW6PnvFA7-yfqUgyqGLZyQdNg&type=album"
text,#настроение@its_my_planner,IMG,https://sun9-75.userapi.com/impg/jUGSKvGTaakRYDc2IRb-Zsw0nSjE-5UNheaXfA/cDGXEOAFUjM.jpg?size=510x575&quality=95&sign=f8c0e5c7a7a4ccc5802bebd685574ba1&c_uniq_tag=P3YiqdG3VhLMlQCXSC3WXa9x9bzKyBU9wEktSWV_kuI&type=album
text,"«Жизнь даст вам именно то, что вам нужно, а не то, чего вы хотите». 

#цитаты@its_my_planner",IMG,https://sun9-5.userapi.com/impg/c_5WKa_jj_NZLv2wAXoTz19fXCjWdJh3lipZzQ/Cgn6BxB5WDA.jpg?size=510x721&quality=95&sign=1fc020c8ec8ccf7f08043b744c130500&c_uniq_tag=Y6lzkPN4_F6D5k3z7u44ZMv1OgqujnqUmEVubl3Fk4c&type=album
text,#заставки@its_my_planner,IMG,https://sun9-37.userapi.com/impg/qdfBDwQzOLI72kTSQhVgkuDMysTf3gvBDQpeTg/hD78LkomU_I.jpg?size=510x895&quality=95&sign=1489f9fbf0d475b5b1ec5422912f840d&c_uniq_tag=tPNYS7eC6Kun5-sGRZhmZim6O62cRIqIJTb6urXDrXE&type=album
text,#настроение@its_my_planner,IMG,https://sun9-71.userapi.com/impg/oivF2pJ3X6vgGUOCLDvEEHfVgK_MWNeKxtZQYA/zyRMSxabPHc.jpg?size=510x633&quality=95&sign=ec1ea2657ebcaed17ac7b198da52977c&c_uniq_tag=D_BMtjYKIxt70g1EkTh481KcqcT8SRyho1WvnyiEn9Q&type=album
text,#образец@its_my_planner,IMG,https://sun9-59.userapi.com/impg/qa_n3qji4EOdFuy2KmxLCNTsCv_N-8KxblBXVQ/GOhZgt6EmJ8.jpg?size=510x494&quality=95&sign=69df007a5243368a664b023a15d5f1eb&c_uniq_tag=3uMlQmDGtq4VjC8c5S5LKqhh6bO0pl0NpO19y4Prnn8&type=album
text,"Превратите ведение дневника в привычку.

Пишите в одно и то же время, в одном и том же месте, каждый день.

Это тренирует ваш разум ""действовать"" тогда, когда вы этого ожидаете.

• Погрузитесь в тишину
• Инвестируйте в блокнот и ручку
• Относитесь к ведению дневника как к виду искусства

Сделайте писательскую практику глубоко значимой для вас.

#ведение@its_my_planner",IMG,https://sun9-65.userapi.com/impg/chjwyVo6zfpG4fPufyuZkvEb3TnpZ0dsqKI0gw/2DIY4qWQYBQ.jpg?size=510x510&quality=95&sign=8951f69dda25a33afb4563a651061e63&c_uniq_tag=_LVtnanfWc4yATsO4N1mfqiBeHYXDKSFIigSrM7flY4&type=album
text,#украшения@its_my_planner,IMG,https://sun9-30.userapi.com/impg/IQKUPy9K5ZZKr2NMbrFGZPR0q1IU8ruIY7Svvg/P3HLg8fSu-c.jpg?size=510x495&quality=95&sign=b126965c653384af35da6758a10aea1b&c_uniq_tag=wH3N27f6d9lUyPV8ybeC1cc3WmbkI3XduNfDVGVnSTg&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-41.userapi.com/impg/OyW2KDe1p47lG4QRLcFBaQIkfb07FqHJ4J_mbg/GlsSeQu5RkI.jpg?size=510x503&quality=95&sign=7feae2fd08246e0acfc6b054a6de9d99&c_uniq_tag=WRMkcHJqfQ82kn5T7nX_gJzCsuYnEoPCOH8nPdxtXpc&type=album
